,L,T,ht,ht_x,hy_t,ixt,iyt,step,step_time,hx,ixy,Tmax,beta,alpha,p0,ctol_abs,ctol_rel,ptol,zeroLtol,repeat,repeats
1166,1.667298651772481,89.0,4.085362237885197,3.9268102015946993,10.114990233735194,0.15855203629049752,0.12851647174726644,9.0,5.407466888427734,6.491853096329676,1.2764277255147896,90.0,0.4822530864197532,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1167,0.8152773736959593,77.0,1.9889245559884452,1.8954400754858012,10.168062632597175,0.09348448050264402,0.07544407288528454,10.0,5.065071105957031,6.491853096329676,1.2764277255147896,90.0,0.4822530864197532,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1168,0.3072788956344171,55.0,0.7469955355598213,0.7070679099793463,10.211415891813045,0.039927625580475024,0.032090813669414686,11.0,4.462004899978638,6.491853096329676,1.2764277255147896,90.0,0.4822530864197532,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1169,0.1329904549298729,29.0,0.3257046154873831,0.3129729154893546,10.233283004685642,0.012731699998028534,0.01022370079681778,12.0,2.947756052017212,6.491853096329676,1.2764277255147896,90.0,0.4822530864197532,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1170,0.032290245663534035,6.0,0.07973310742171809,0.07786075093812529,10.242000419227868,0.0018723564835927964,0.0015062862545924816,13.0,1.6494429111480713,6.491853096329676,1.2764277255147896,90.0,0.4822530864197532,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1171,0.0023050900646643256,2.0,0.005722488387747519,0.005646149199888819,10.243445101308248,7.633918785870074e-05,6.1604174211638e-05,14.0,0.33823704719543457,6.491853096329676,1.2764277255147896,90.0,0.4822530864197532,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1172,2.1536241783849224e-05,2.0,5.363276898934829e-05,5.323634754178898e-05,10.243506384657804,3.9642144755931333e-07,3.208246557306893e-07,15.0,0.1225121021270752,6.491853096329676,1.2764277255147896,90.0,0.4822530864197532,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1173,5.363109180021168e-16,1.0,-3.2034265038149176e-16,0.0,10.243506705482462,-3.2034265038149176e-16,-1.7763568394002505e-15,16.0,0.12144279479980469,6.491853096329676,1.2764277255147896,90.0,0.4822530864197532,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1174,4.686598696635766,90.0,6.491703471622669,2.3613767292645993,9.572561047206628,4.13032674235807,0.6709456582758317,0.0,0.048752784729003906,6.491853096329676,1.2764277255147896,90.0,0.5787037037037037,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1175,2.718064580616579,90.0,6.488253423261218,5.705628403802163,9.644215914454605,0.7826250194590552,0.5992907910278547,1.0,5.118363857269287,6.491853096329676,1.2764277255147896,90.0,0.5787037037037037,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1176,2.715582222229161,90.0,6.4817543622819125,5.66414859610829,9.60815051191638,0.8176057661736227,0.6353561935660803,2.0,5.304430961608887,6.491853096329676,1.2764277255147896,90.0,0.5787037037037037,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1177,2.7149491750952146,90.0,6.465270475287683,5.605649287579189,9.574888680111977,0.8596211877084947,0.668618025370483,3.0,5.05674409866333,6.491853096329676,1.2764277255147896,90.0,0.5787037037037037,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1178,0.0,1.0,0.0,0.0,10.24350670548246,0.0,0.0,4.0,0.0030329227447509766,6.491853096329676,1.2764277255147896,90.0,0.5787037037037037,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1179,4.610014057313983,90.0,6.491717807658854,2.35958787192553,9.572537226329505,4.1321299357333245,0.670969479152955,0.0,0.05167198181152344,6.491853096329676,1.2764277255147896,90.0,0.6944444444444445,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1180,2.667521318104178,90.0,6.486115143456863,5.503341811807821,9.49961892237655,0.9827733316490423,0.7438877831059099,1.0,4.884695053100586,6.491853096329676,1.2764277255147896,90.0,0.6944444444444445,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1181,9.132384880909046e-16,1.0,-3.2034265038149176e-16,0.0,10.243506705482462,-3.2034265038149176e-16,-1.7763568394002505e-15,3.0,0.0028319358825683594,6.491853096329676,1.2764277255147896,90.0,0.6944444444444445,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1182,4.5143487300175416,90.0,6.491677609586984,2.3599141947098783,9.569850270190242,4.131763414877105,0.6736564352922176,0.0,0.053191184997558594,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1183,2.568673051084601,90.0,6.483994948217902,5.301472642260647,9.362180731350165,1.1825223059572547,0.8813259741322952,1.0,5.202055931091309,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1184,2.560398766716628,90.0,6.467522384761648,5.0569491477238735,9.195961750189625,1.4105732370377746,1.0475449552928353,2.0,5.084551095962524,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1185,2.555407430189451,90.0,6.431718373081606,4.938179555931878,9.147422854282826,1.4935388171497275,1.0960838511996336,3.0,5.099218130111694,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1186,2.5291112862189467,90.0,6.357907992675779,4.844016053006824,9.136642215899174,1.5138919396689552,1.1068644895832858,4.0,5.046152114868164,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1187,2.476203083736401,90.0,6.223647886227302,4.705228289881549,9.134337311208094,1.518419596345753,1.1091693942743657,5.0,5.287225008010864,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1188,2.3919304890759383,90.0,6.012502027151375,4.493069844680446,9.133831147961857,1.5194321824709291,1.1096755575206032,6.0,5.2543439865112305,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1189,2.2716917495257993,90.0,5.711790805863788,4.192132155465628,9.133722989812126,1.51965865039816,1.1097837156703338,7.0,4.813162088394165,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1190,2.0997758739377246,87.0,5.281984178171473,3.762328106917133,9.133732977382298,1.5196560712543397,1.109773728100162,8.0,5.0825347900390625,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1191,1.841648535393328,79.0,4.636666361588346,3.1169876536942276,9.133716424708282,1.5196787078941183,1.1097902807741775,9.0,4.743908166885376,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1192,1.469969879646461,68.0,3.7076199068625613,2.1883321412819132,9.133925814546117,1.519287765580648,1.1095808909363427,10.0,4.583862781524658,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1193,1.0921673092034547,54.0,2.7642152450361435,1.2489834253038936,9.136317248702037,1.5152318197322499,1.1071894567804232,11.0,3.7852590084075928,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1194,0.863454600039304,35.0,2.1934147012050924,0.6817951247315107,9.138447073890202,1.5116195764735818,1.1050596315922583,12.0,3.1827080249786377,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1195,0.7408939039038662,22.0,1.8865699012379022,0.3726923804544483,9.13703402260882,1.513877520783454,1.1064726828736404,13.0,2.003931999206543,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1196,0.6665432961993718,11.0,1.699736199544622,0.18238367906094172,9.134991470392038,1.5173525204836804,1.1085152350904224,14.0,1.2607090473175049,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1197,0.6304054388183735,7.0,1.6088212978019212,0.08974262751175352,9.134022366510665,1.5190786702901677,1.1094843389717948,15.0,0.6339030265808105,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1198,0.6215471736332,5.0,1.586492998975533,0.0669432071216663,9.13377082419926,1.5195497918538667,1.1097358812831999,16.0,0.38463592529296875,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1199,0.6209566814236867,4.0,1.5849745969149587,0.0653283315812288,9.133721605631418,1.51964626533373,1.1097850998510417,17.0,0.2815818786621094,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1200,4.405860280239983,90.0,6.491671200632397,2.359960584831385,9.573672135988877,4.131710615801012,0.6698345694935828,0.0,0.048937082290649414,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1201,2.4141265319757323,90.0,6.4797330915249285,5.129798336611373,9.255779147900087,1.3499347549135559,0.9877275575823727,1.0,5.161697864532471,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1202,2.3865735486222923,90.0,6.455730040091149,4.927491861966459,9.130845331193479,1.52823817812469,1.1126613742889813,2.0,5.209100008010864,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1203,2.370314156848638,90.0,6.408229956633857,4.851656840996006,9.116585010294845,1.5565731156378506,1.1269216951876153,3.0,5.341948986053467,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1204,2.334866200407148,90.0,6.31849906484416,4.759001002213558,9.115274442373583,1.5594980626306025,1.1282322631088775,4.0,5.174796104431152,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1205,2.276389832293881,90.0,6.172193337507018,4.612428723438522,9.115160434332436,1.559764614068496,1.1283462711500238,5.0,4.9477128982543945,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1206,2.1905095281753244,90.0,5.95748166680305,4.3976960915590535,9.115152221790167,1.5597855752439962,1.1283544836922932,6.0,5.0429158210754395,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1207,2.0630535538853274,89.0,5.638840097037347,4.079052818136809,9.115151853212526,1.5597872789005383,1.1283548522699345,7.0,5.01012921333313,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1208,1.8728010791130951,84.0,5.163210791811535,3.6034219543213446,9.115150165376827,1.5597888374901903,1.1283565401056332,8.0,5.123576879501343,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1209,1.6394179415434644,73.0,4.579775499317674,3.020044539466117,9.11517587138792,1.559730959851557,1.1283308340945393,9.0,4.619020938873291,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1210,1.418650538374579,67.0,4.027912825506632,2.468367735349642,9.115265059560192,1.5595450901569898,1.1282416459222677,10.0,4.181066036224365,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1211,1.2118897038958902,51.0,3.511030824127885,1.9515432453085972,9.115291532435624,1.5594875788192877,1.1282151730468364,11.0,3.7901699542999268,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1212,1.0097679822260472,33.0,3.0056790489323886,1.446019963928169,9.11520761713302,1.5596590850042196,1.12829908834944,12.0,2.7655160427093506,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1213,0.8241808763861571,22.0,2.541689894153618,0.9820247961453726,9.115212565402222,1.5596650980082454,1.1282941400802375,13.0,1.7776880264282227,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1214,0.6642828827427045,16.0,2.142015295180725,0.5827419919817275,9.115419488233476,1.5592733031989976,1.128087217248984,14.0,1.1482410430908203,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1215,0.5410245341775539,11.0,1.8338900797371025,0.2747034479170758,9.115463228673157,1.5591866318200267,1.128043476809303,15.0,0.8862500190734863,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1216,0.4700169176108602,8.0,1.6563133979953144,0.09680344954812603,9.115292294826881,1.5595099484471884,1.1282144106555787,16.0,0.633497953414917,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1217,0.44531572225102334,6.0,1.5945153926978666,0.03478342039716417,9.115177087273915,1.5597319723007024,1.1283296182085447,17.0,0.449692964553833,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1218,0.4416182308944443,4.0,1.585261074875702,0.02548692842518104,9.115156018556311,1.5597741464505208,1.128350686926149,18.0,0.34737610816955566,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1219,0.4414998565334922,4.0,1.5849631721023854,0.025183891416087716,9.11515372476322,1.5597792806862976,1.1283529807192405,19.0,0.22988414764404297,6.491853096329676,1.2764277255147896,90.0,1.0,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1220,4.267718035716683,90.0,6.49169388515652,2.3610236798135804,9.57070533752272,4.130670205342939,0.6728013679597407,0.0,0.05113482475280762,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1221,2.2040379577899074,90.0,6.474156524224187,4.983847451810737,9.176998292692595,1.4903090724134502,1.0665084127898652,1.0,4.933292865753174,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1222,2.1619210927085577,90.0,6.441915744502659,4.869154136589418,9.11142156394875,1.5727616079132414,1.1320851415337092,2.0,5.058167934417725,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1223,2.1361439173440493,90.0,6.380034315589742,4.804349916321953,9.109106331772026,1.5756843992677894,1.1344003737104345,3.0,5.0455849170684814,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1224,2.091565867520573,90.0,6.26883893550781,4.693196970852079,9.109044300919136,1.5756419646557305,1.1344624045633243,4.0,5.14948296546936,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1225,2.022454759485937,90.0,6.096084853742534,4.520464249125369,9.109047084831314,1.575620604617165,1.1344596206511461,5.0,5.047788858413696,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1226,1.9226381866807802,90.0,5.84654822254474,4.2709377224097,9.109050536800677,1.5756105001350402,1.1344561686817833,6.0,5.286123991012573,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1227,1.7745149667948985,87.0,5.4762430030263065,3.900639192127998,9.109052938020286,1.5756038108983086,1.1344537674621744,7.0,5.264593124389648,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1228,1.5585812025803658,82.0,4.9364087072999245,3.3608028665849186,9.109051884841953,1.575605840715006,1.1344548206405065,8.0,5.1043291091918945,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1229,1.2862562362414838,71.0,4.255597661814396,2.6799996916078213,9.109055363308943,1.5755979702065748,1.1344513421735165,9.0,4.740289211273193,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1230,0.984052175677772,62.0,3.5000880857559666,1.924493698341446,9.109056962921354,1.5755943874145206,1.134449742561106,10.0,4.101454973220825,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1231,0.7170835492216256,42.0,2.83267118378914,1.2570854709526247,9.109059745485844,1.5755857128365152,1.134446959996616,11.0,3.5792601108551025,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1232,0.5391738939640884,28.0,2.3879363008225654,0.8124897757805104,9.109116254323984,1.575446525042055,1.1343904511584757,12.0,2.531486988067627,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1233,0.4172294395558487,18.0,2.0830972428359504,0.5076977031809123,9.109132387672831,1.575399539655038,1.1343743178096286,13.0,1.5734918117523193,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1234,0.35886959954206454,9.0,1.9372107966662757,0.3618294850676913,9.109137117079463,1.5753813115985844,1.134369588402997,14.0,1.0073111057281494,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1235,0.3456569853405216,7.0,1.9041862503638087,0.32882930949036876,9.109146972708238,1.57535694087344,1.1343597327742216,15.0,0.5439019203186035,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1236,0.3356401865428307,5.0,1.879138869334421,0.303766975147225,9.109141290729747,1.5753718941871961,1.134365414752713,16.0,0.41769909858703613,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1237,0.3135250706232082,4.0,1.823835939874221,0.24841817602218472,9.109123402451042,1.5754177638520364,1.1343833030314183,17.0,0.2771611213684082,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1238,0.275322718566126,4.0,1.728303014405307,0.1528059101072527,9.109092747336769,1.5754971042980543,1.1344139581456911,18.0,0.24387502670288086,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1239,0.23680898356748492,4.0,1.6319891480896533,0.056411069183043346,9.109062102972175,1.57557807890661,1.1344446025102854,19.0,0.239732027053833,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1240,0.220186464529458,4.0,1.5904169257111125,0.01479943480402091,9.109047705233092,1.5756174909070915,1.1344590002493682,20.0,0.2370140552520752,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1241,0.2180517494116414,4.0,1.5850762002616157,0.009449848468653118,9.109044587341808,1.5756263517929625,1.134462118140652,21.0,0.2356719970703125,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1242,0.2180064096927814,3.0,1.5849624582735182,0.009335250892130165,9.109044290444578,1.575627207381388,1.1344624150378824,22.0,0.23629999160766602,6.491853096329676,1.2764277255147896,90.0,1.2,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1243,4.105024201391332,90.0,6.491701148115955,2.3620411619222,9.5702759766135,4.129659986193754,0.6732307288689601,0.0,0.051506996154785156,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1244,1.9410788306185283,90.0,6.469111858073856,4.877727635279227,9.131425840004827,1.5913842227946295,1.1120808654776333,1.0,5.240160942077637,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1245,1.8879589268113413,90.0,6.429432854036656,4.840702769647803,9.106664854484798,1.5887300843888532,1.136841850997662,2.0,5.2345569133758545,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1246,1.854574194002771,90.0,6.35407398393157,4.771570221402759,9.107008332505277,1.5825037625288108,1.136498372977183,3.0,5.4196271896362305,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1247,1.8014186890417372,90.0,6.222003921897671,4.640214676090628,9.107078631036934,1.5817892458070428,1.1364280744455257,4.0,5.556251049041748,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1248,1.720633773246878,90.0,6.020118974603006,4.43840384340755,9.107088028182739,1.5817151311954563,1.1364186772997211,5.0,5.494256973266602,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1249,1.6051876595918495,90.0,5.731514248944545,4.149815168037991,9.107091782892251,1.5816990809065539,1.136414922590209,6.0,5.13454008102417,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1250,1.4407230521688665,87.0,5.320356184176794,3.738665589762866,9.107094359544815,1.5816905944139283,1.1364123459376447,7.0,5.41025710105896,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1251,1.2184293099104193,76.0,4.764618155340284,3.1829186989103646,9.107091687368817,1.5816994564299196,1.1364150181136434,8.0,5.101522922515869,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1252,0.9566576996766814,67.0,4.110177490099587,2.52845027814684,9.107083355805514,1.5817272119527468,1.1364233496769458,9.0,4.191978931427002,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1253,0.6969267918023034,54.0,3.4608391281005906,1.8790902284580255,9.10707740046616,1.581748899642565,1.1364293050163,10.0,3.8608999252319336,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1254,0.47001160767193806,39.0,2.893550450666089,1.3118010279520687,9.10707738171655,1.5817494227140205,1.1364293237659098,11.0,3.106426954269409,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1255,0.26669445727420293,26.0,2.3852749704423624,0.8035595924085736,9.107086734841477,1.5817153780337887,1.1364199706409828,12.0,2.206544876098633,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1256,0.127570574598735,15.0,2.037491672547958,0.45583962597303734,9.107105787173154,1.5816520465749206,1.136400918309306,13.0,1.4301340579986572,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1257,0.08398568624687908,11.0,1.9285404828712778,0.3469192114300224,9.10711554592247,1.5816212714412554,1.1363911595599898,14.0,0.8777740001678467,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1258,0.07993175549181464,8.0,1.9184069423813745,0.3367911981398377,9.107117491589642,1.5816157442415368,1.1363892138928176,15.0,0.6557738780975342,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1259,0.07987162403916481,4.0,1.9182565300863734,0.33664084408054223,9.107117539094347,1.5816156860058312,1.1363891663881134,16.0,0.43361783027648926,6.491853096329676,1.2764277255147896,90.0,1.44,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1260,3.9174263728246217,90.0,6.491671457884405,2.3612685052197238,9.573666438163045,4.1304029526646815,0.6698402673194153,0.0,0.04846596717834473,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1261,1.622151224632099,90.0,6.462464500800686,4.795603435429145,9.107539567223721,1.666861065371541,1.1359671382587386,1.0,5.200149059295654,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1262,1.5572733093787148,90.0,6.412369926534239,4.812711170002942,9.104924578657368,1.599658756531297,1.1385821268250922,2.0,4.998816967010498,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1263,1.5151081920900067,90.0,6.321545263271997,4.735506066900907,9.106276710666808,1.5860391963710896,1.1372299948156517,3.0,5.00613808631897,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1264,1.4546757321334867,90.0,6.172425462578961,4.588246954709535,9.106468767045103,1.5841785078694262,1.1370379384373575,4.0,4.885349988937378,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1265,1.36854002764906,90.0,5.957329919750187,4.373386581786503,9.106494006970177,1.5839433379636834,1.137012698512283,5.0,4.791039943695068,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1266,1.2486873719519789,89.0,5.657729641808798,4.07381913933239,9.106498148620547,1.5839105024764075,1.1370085568619128,6.0,4.904222011566162,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1267,1.0811329859735803,85.0,5.238847981107738,3.6549425901517116,9.106498927101018,1.5839053909560263,1.1370077783814416,7.0,4.837498903274536,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1268,0.8653806103145913,74.0,4.699467188727251,3.115561291498672,9.106498717338098,1.583905897228579,1.1370079881443615,8.0,4.857537031173706,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1269,0.6177308565096666,65.0,4.080347868322542,2.496453506393651,9.10650155040336,1.5838943619288908,1.1370051550791,9.0,4.31582498550415,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1270,0.3928008351512673,48.0,3.518035890543537,1.9341733292829717,9.106509565538891,1.5838625612605652,1.1369971399435688,10.0,3.723484992980957,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1271,0.24361017365537596,35.0,3.1450644796685805,1.5612157457179805,9.10651315306208,1.5838487339506,1.13699355242038,11.0,2.6609699726104736,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
